BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-03-26 12:31:08,0.582,0.5380368911781939,0.043963108821806096,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-03-27 13:08:16,0.538,0.6544116413214984,-0.1164116413214984,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-03-30 12:48:26,0.63,0.5682407350774965,0.0617592649225035,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-03-31 14:44:13,0.637,0.7254540577712529,-0.08845405777125293,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-04-01 14:38:14,0.662,0.6878795346997405,-0.02587953469974047,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-04-02 13:58:29,0.701,0.6936713248216726,0.00732867517832736,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-04-06 15:07:39,0.685,0.7415845348474073,-0.05658453484740722,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-04-07 15:07:19,0.644,0.6987116244821745,-0.05471162448217448,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-04-08 14:35:16,0.704,0.6338557204169215,0.07014427958307845,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-04-09 16:22:55,0.724,0.7528189377051524,-0.028818937705152425,synthetic_full_cycle,synthetic_growth_cycles
BIM-07,OD,machine_learning,Gaussian_Process_Regression,2026-05-13 15:18:00,0.622,0.7576011497324359,-0.13560114973243587,synthetic_full_cycle,synthetic_growth_cycles
