BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-12,OD,machine_learning,PCR,2026-04-01 14:49:40,0.674,0.6715598312625358,0.002440168737464221,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-02 14:09:21,0.657,0.7076422819785884,-0.05064228197858833,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-06 15:22:03,0.667,0.7086099651860603,-0.041609965186060305,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-07 15:18:02,0.637,0.7332958139700689,-0.09629581397006892,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-08 14:40:56,0.669,0.7222743689969859,-0.0532743689969859,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-09 16:39:17,0.652,0.7258462521202075,-0.07384625212020746,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-10 15:28:16,0.647,0.721496982774345,-0.07449698277434502,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-13 15:44:57,0.66,0.7243166992019806,-0.06431669920198058,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-14 15:16:37,0.66,0.7217240253929027,-0.06172402539290267,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-15 15:12:47,0.685,0.7241471986308475,-0.03914719863084748,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-16 15:02:28,0.579,0.7354847890940959,-0.1564847890940959,synthetic_full_cycle,synthetic_growth_cycles
BIM-12,OD,machine_learning,PCR,2026-04-20 21:19:58,0.62,0.7111191845447183,-0.09111918454471835,synthetic_full_cycle,synthetic_growth_cycles
