BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
T1,OD,machine_learning,KNN,2026-05-08 00:00:00,0.502,0.5930791330314437,-0.09107913303144366,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,KNN,2026-05-11 00:00:00,0.665,0.5106780296661703,0.15432197033382977,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,KNN,2026-05-12 00:00:00,0.785,0.8211122013579146,-0.0361122013579146,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,KNN,2026-05-13 00:00:00,0.815,0.8973677623252456,-0.08236776232524567,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,KNN,2026-05-14 00:00:00,0.833,0.8810575802377678,-0.04805758023776785,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,KNN,2026-05-15 00:00:00,0.679,0.8123337833713841,-0.13333378337138402,synthetic_full_cycle,synthetic_growth_cycles
