BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
T1,OD,machine_learning,Gradient_Boosting,2026-05-08 00:00:00,0.502,0.5206434996292576,-0.0186434996292576,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,Gradient_Boosting,2026-05-11 00:00:00,0.665,0.5292136963687848,0.13578630363121524,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,Gradient_Boosting,2026-05-12 00:00:00,0.785,0.7936305666875214,-0.00863056668752138,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,Gradient_Boosting,2026-05-13 00:00:00,0.815,0.8688678807421473,-0.05386788074214732,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,Gradient_Boosting,2026-05-14 00:00:00,0.833,0.8531987609346817,-0.02019876093468176,synthetic_full_cycle,synthetic_growth_cycles
T1,OD,machine_learning,Gradient_Boosting,2026-05-15 00:00:00,0.679,0.8423936553605249,-0.16339365536052486,synthetic_full_cycle,synthetic_growth_cycles
