BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-02,OD,machine_learning,PLS,2026-03-24 13:01:56,0.669,0.72903939508833,-0.060039395088330005,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-25 12:01:45,0.765,0.7538698295344298,0.011130170465570188,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-26 12:09:38,0.456,0.7818308535333273,-0.32583085353332725,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-27 12:51:34,0.469,0.6947425710186512,-0.22574257101865125,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-30 12:39:11,0.694,0.6333382849814841,0.060661715018515805,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-31 14:37:02,0.677,0.623938784402083,0.0530612155979171,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-01 14:27:25,0.85,0.6892046055011927,0.1607953944988073,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-02 13:44:19,0.814,0.8021315080620672,0.011868491937932713,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-06 14:57:18,0.68,0.837457486569827,-0.15745748656982694,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-07 14:58:47,0.739,0.831568419178341,-0.09256841917834102,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-08 14:28:43,0.665,0.8005862045557237,-0.13558620455572368,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-09 16:17:04,0.637,0.7572510770823833,-0.12025107708238325,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-10 15:05:25,0.657,0.7425197031540822,-0.0855197031540822,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-13 15:24:05,0.558,0.7200884789572227,-0.16208847895722267,synthetic_full_cycle,synthetic_growth_cycles
