BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-24 13:01:56,0.669,0.7863779208362952,-0.11737792083629517,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-25 12:01:45,0.765,0.6735708526815989,0.09142914731840113,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-26 12:09:38,0.456,0.8297897789061901,-0.3737897789061901,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-27 12:51:34,0.469,0.5098673850936721,-0.04086738509367216,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-30 12:39:11,0.694,1.1836127424232283,-0.4896127424232284,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-31 14:37:02,0.677,0.8994962123134019,-0.2224962123134019,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-01 14:27:25,0.85,0.8328716488793283,0.01712835112067168,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-02 13:44:19,0.814,0.9424829848697606,-0.12848298486976062,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-06 14:57:18,0.68,0.8529873026448854,-0.17298730264488538,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-07 14:58:47,0.739,0.5870811323024447,0.15191886769755525,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-08 14:28:43,0.665,0.806774434673296,-0.14177443467329598,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-09 16:17:04,0.637,0.6678929247507925,-0.030892924750792528,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-10 15:05:25,0.657,0.6359811479846029,0.021018852015397105,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-13 15:24:05,0.558,0.6801444965159281,-0.12214449651592807,synthetic_full_cycle,synthetic_growth_cycles
