BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-24 13:01:56,0.669,0.7904956599142043,-0.1214956599142043,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-25 12:01:45,0.765,0.7214380286312988,0.04356197136870121,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-26 12:09:38,0.456,0.7942517147631496,-0.3382517147631496,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-27 12:51:34,0.469,0.47788103923739444,-0.008881039237394472,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-30 12:39:11,0.694,0.46395744033788766,0.2300425596621123,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-31 14:37:02,0.677,0.846558743597325,-0.16955874359732492,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-01 14:27:25,0.85,0.7731590781509387,0.07684092184906133,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-02 13:44:19,0.814,0.9106298772262539,-0.09662987722625394,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-06 14:57:18,0.68,0.8503061292476398,-0.17030612924763977,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-07 14:58:47,0.739,0.6700924751340049,0.06890752486599505,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-08 14:28:43,0.665,0.7419654197703632,-0.0769654197703632,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-09 16:17:04,0.637,0.717307716831496,-0.08030771683149596,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-10 15:05:25,0.657,0.6584465280404849,-0.0014465280404848402,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-13 15:24:05,0.558,0.7238246832493515,-0.1658246832493514,synthetic_full_cycle,synthetic_growth_cycles
