BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-24 13:01:56,0.669,0.7865371583605342,-0.11753715836053413,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-25 12:01:45,0.765,0.6633017113075516,0.10169828869244846,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-26 12:09:38,0.456,0.8193317918982885,-0.3633317918982885,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-27 12:51:34,0.469,0.3613983719273085,0.10760162807269147,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-30 12:39:11,0.694,0.39092645643983664,0.3030735435601633,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-31 14:37:02,0.677,0.8680810579728928,-0.19108105797289276,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-01 14:27:25,0.85,0.734801179637857,0.11519882036214302,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-02 13:44:19,0.814,0.9521707277248814,-0.13817072772488148,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-06 14:57:18,0.68,0.8433308831149869,-0.1633308831149869,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-07 14:58:47,0.739,0.6043027241339047,0.13469727586609526,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-08 14:28:43,0.665,0.7525478237814383,-0.08754782378143822,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-09 16:17:04,0.637,0.6542506102461748,-0.017250610246174802,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-10 15:05:25,0.657,0.6081992168075538,0.048800783192446184,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-13 15:24:05,0.558,0.6739534755405293,-0.11595347554052926,synthetic_full_cycle,synthetic_growth_cycles
