BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-15,OD,machine_learning,PLS,2026-03-26 12:54:27,0.565,0.7352373593880216,-0.17023735938802165,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-03-27 13:23:13,0.61,0.7146353627894447,-0.10463536278944474,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-03-30 13:14:36,0.788,0.6724047949732169,0.11559520502678311,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-03-31 14:54:02,0.826,0.7264485882421998,0.09955141175780013,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-04-01 14:56:32,0.806,0.8042493259370087,0.001750674062991342,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-04-02 14:19:04,0.856,0.8584882728681991,-0.0024882728681990818,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-04-06 15:30:24,0.706,0.8791336840270366,-0.17313368402703666,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-04-07 15:24:25,0.677,0.8402664891633052,-0.1632664891633051,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-04-08 14:44:57,0.633,0.800044008263262,-0.16704400826326204,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-04-09 16:42:52,0.566,0.7356674035350637,-0.1696674035350637,synthetic_full_cycle,synthetic_growth_cycles
BIM-15,OD,machine_learning,PLS,2026-04-10 15:35:36,0.612,0.6929541560465637,-0.08095415604656375,synthetic_full_cycle,synthetic_growth_cycles
