BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-20,OD,machine_learning,Linear_Regression,2026-03-23 14:23:46,0.567,0.6831638759356485,-0.11616387593564859,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-24 13:51:35,0.824,0.528313027883532,0.295686972116468,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-25 12:33:27,0.812,0.9655134415141199,-0.15351344151411983,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-26 13:08:34,0.536,0.8296035632289563,-0.2936035632289563,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-27 13:33:19,0.62,0.4045518615888621,0.2154481384111379,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-30 13:24:25,0.722,0.6657989833818964,0.056201016618103616,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-31 14:59:20,0.75,0.7971649352997018,-0.04716493529970178,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-01 15:03:25,0.824,0.7830085909578408,0.040991409042159144,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-02 14:28:16,0.822,0.8724177302949279,-0.05041773029492791,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-06 15:40:46,0.649,0.8312190540219362,-0.18221905402193617,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-07 15:32:10,0.641,0.5684314303673977,0.07256856963260228,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-08 14:56:53,0.642,0.6411969440800294,0.0008030559199706522,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-09 16:50:52,0.609,0.659192997360631,-0.050192997360630986,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-10 15:46:26,0.655,0.610000246653123,0.044999753346877,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-13 16:04:12,0.622,0.6947609276035505,-0.07276092760355046,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-14 15:34:06,0.622,0.625390324986497,-0.003390324986497051,synthetic_full_cycle,synthetic_growth_cycles
