BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-20,OD,machine_learning,Extra_Trees,2026-03-23 14:23:46,0.567,0.7488109369456754,-0.1818109369456754,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-24 13:51:35,0.824,0.5971567645456125,0.22684323545438745,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-25 12:33:27,0.812,0.9520733963793091,-0.14007339637930905,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-26 13:08:34,0.536,0.8647208751666264,-0.3287208751666264,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-27 13:33:19,0.62,0.6307007182254563,-0.010700718225456263,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-30 13:24:25,0.722,0.6905305588055151,0.031469441194484915,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-31 14:59:20,0.75,0.7957628524768527,-0.045762852476852744,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-01 15:03:25,0.824,0.7986974733940293,0.025302526605970654,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-02 14:28:16,0.822,0.8465806955791035,-0.024580695579103584,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-06 15:40:46,0.649,0.7900167473545133,-0.1410167473545133,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-07 15:32:10,0.641,0.6425261188452179,-0.0015261188452179164,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-08 14:56:53,0.642,0.6510391240922542,-0.009039124092254158,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-09 16:50:52,0.609,0.6665498060549686,-0.05754980605496862,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-10 15:46:26,0.655,0.581322901793043,0.073677098206957,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-13 16:04:12,0.622,0.7419160693562777,-0.11991606935627774,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-14 15:34:06,0.622,0.6421882908405578,-0.020188290840557843,synthetic_full_cycle,synthetic_growth_cycles
