BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-20,OD,machine_learning,Ridge,2026-03-23 14:23:46,0.567,0.6875845690557614,-0.12058456905576143,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-24 13:51:35,0.824,0.5312009999860683,0.29279900001393167,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-25 12:33:27,0.812,0.9563395283713209,-0.1443395283713208,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-26 13:08:34,0.536,0.835319908387821,-0.29931990838782097,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-27 13:33:19,0.62,0.4125893825099836,0.20741061749001638,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-30 13:24:25,0.722,0.658287712262488,0.06371228773751203,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-31 14:59:20,0.75,0.7963141017921723,-0.046314101792172324,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-01 15:03:25,0.824,0.7845497763210739,0.03945022367892603,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-02 14:28:16,0.822,0.8710599998058216,-0.04905999980582165,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-06 15:40:46,0.649,0.8329227116371977,-0.18392271163719764,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-07 15:32:10,0.641,0.5736261281010503,0.06737387189894972,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-08 14:56:53,0.642,0.6383182021205495,0.0036817978794505546,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-09 16:50:52,0.609,0.6594139305456403,-0.05041393054564036,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-10 15:46:26,0.655,0.6114031460827298,0.043596853917270195,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-13 16:04:12,0.622,0.6931971026120548,-0.07119710261205481,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-14 15:34:06,0.622,0.6276882817445761,-0.00568828174457614,synthetic_full_cycle,synthetic_growth_cycles
