BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
T2,OD,machine_learning,CatBoost,2026-05-08 00:00:00,0.451,0.5385646636472767,-0.08756466364727672,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,CatBoost,2026-05-11 00:00:00,0.624,0.4971904221689783,0.1268095778310217,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,CatBoost,2026-05-12 00:00:00,0.608,0.8023584234306311,-0.19435842343063114,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,CatBoost,2026-05-13 00:00:00,0.553,0.6787493667242641,-0.12574936672426407,synthetic_full_cycle,synthetic_growth_cycles
