BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
T2,OD,machine_learning,PLS,2026-05-08 00:00:00,0.451,0.6430968244875095,-0.19209682448750948,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,PLS,2026-05-11 00:00:00,0.624,0.591155558232582,0.032844441767417965,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,PLS,2026-05-12 00:00:00,0.608,0.5985498720010243,0.00945012799897571,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,PLS,2026-05-13 00:00:00,0.553,0.641139571783448,-0.088139571783448,synthetic_full_cycle,synthetic_growth_cycles
