BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
T2,OD,machine_learning,XGBoost,2026-05-08 00:00:00,0.451,0.5270823836326599,-0.0760823836326599,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,XGBoost,2026-05-11 00:00:00,0.624,0.5848541259765625,0.0391458740234375,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,XGBoost,2026-05-12 00:00:00,0.608,0.8694325089454651,-0.2614325089454651,synthetic_full_cycle,synthetic_growth_cycles
T2,OD,machine_learning,XGBoost,2026-05-13 00:00:00,0.553,0.6814457178115845,-0.12844571781158443,synthetic_full_cycle,synthetic_growth_cycles
