BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-04,OD,machine_learning,Lasso,2026-03-24 13:08:33,0.471,0.5704442399705627,-0.09944423997056273,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-25 12:05:21,0.609,0.5052370064033156,0.1037629935966844,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-26 12:20:42,0.579,0.6528252025932755,-0.07382520259327552,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-27 12:58:48,0.687,0.6286791502179626,0.05832084978203744,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-30 12:42:53,0.665,0.7240593467241488,-0.05905934672414881,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-31 14:40:06,0.748,0.7048556044591348,0.043144395540865244,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-04-01 14:31:50,0.752,0.7779248607206944,-0.025924860720694443,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-04-02 13:52:12,0.734,0.7846948672784165,-0.050694867278416544,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-04-06 15:01:13,0.545,0.7561404384364769,-0.2111404384364769,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-04-07 15:03:08,0.435,0.55990931555394,-0.12490931555393997,synthetic_full_cycle,synthetic_growth_cycles
