BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-05,OD,machine_learning,Decision_Trees,2026-03-24 13:13:08,0.786,0.5457237676475901,0.2402762323524099,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-25 12:06:40,0.677,0.840027132436049,-0.16302713243604894,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-26 12:24:14,0.623,0.7865185396036304,-0.1635185396036304,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-27 13:01:35,0.827,0.6420412900033536,0.18495870999664632,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-30 12:44:47,0.885,0.840027132436049,0.044972867563951024,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-31 14:41:43,0.896,0.8975511641109808,-0.0015511641109807739,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-01 14:33:43,0.912,0.8975511641109808,0.01444883588901924,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-02 13:53:54,0.978,0.9504873809742598,0.027512619025740204,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-06 15:03:11,0.928,1.0100923498119139,-0.08209234981191382,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-07 15:04:51,0.874,0.9504873809742598,-0.07648738097425978,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-08 14:32:10,0.916,0.8975511641109808,0.018448835889019244,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-09 16:20:49,0.892,0.9504873809742598,-0.05848738097425976,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-10 15:10:37,0.874,0.8975511641109808,-0.023551164110980793,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-13 15:28:49,0.894,0.8975511641109808,-0.0035511641109807757,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-14 14:58:17,0.874,0.8975511641109808,-0.023551164110980793,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-15 14:56:47,0.881,0.8975511641109808,-0.016551164110980787,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-16 14:45:55,0.881,0.8975511641109808,-0.016551164110980787,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-20 21:19:14,0.899,0.8975511641109808,0.0014488358890192288,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-27 15:51:34,0.9319999999999999,0.8975511641109808,0.03444883588901915,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-28 15:12:22,0.965,0.9504873809742598,0.014512619025740192,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-29 15:10:01,0.964,0.9504873809742598,0.013512619025740191,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-30 17:10:41,1.0295,0.9504873809742598,0.0790126190257403,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-04 15:12:00,1.095,1.0100923498119139,0.0849076501880861,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-05 14:50:00,0.711,1.0691545079828442,-0.3581545079828442,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-06 14:52:00,0.7,0.7865185396036304,-0.08651853960363043,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-07 15:01:00,0.63,0.7865185396036304,-0.15651853960363038,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-08 16:44:00,0.573,0.6420412900033536,-0.06904129000335368,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-11 14:58:00,0.519,0.6420412900033536,-0.12304129000335362,synthetic_full_cycle,synthetic_growth_cycles
