BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-03-24 13:13:08,0.786,1.0791631590971653,-0.2931631590971653,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-03-25 12:06:40,0.677,2.570735090406859,-1.8937350904068588,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-03-26 12:24:14,0.623,0.9678135269888792,-0.34481352698887924,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-03-27 13:01:35,0.827,0.6379243960464832,0.18907560395351675,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-03-30 12:44:47,0.885,0.971419163041196,-0.08641916304119601,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-03-31 14:41:43,0.896,0.932994468942611,-0.036994468942610936,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-01 14:33:43,0.912,0.9112543812503258,0.0007456187496742706,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-02 13:53:54,0.978,0.915824050520841,0.06217594947915894,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-06 15:03:11,0.928,0.992567167339627,-0.06456716733962697,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-07 15:04:51,0.874,0.9186326512352773,-0.044632651235277265,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-08 14:32:10,0.916,0.8376462700938699,0.0783537299061301,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-09 16:20:49,0.892,0.9088253211729754,-0.016825321172975416,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-10 15:10:37,0.874,0.8907591868476826,-0.016759186847682628,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-13 15:28:49,0.894,0.856600529509944,0.037399470490055986,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-14 14:58:17,0.874,0.8900001055735106,-0.016000105573510615,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-15 14:56:47,0.881,0.868761011522179,0.012238988477821011,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-16 14:45:55,0.881,0.8730877747849591,0.007912225215040869,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-20 21:19:14,0.899,0.8789630638470503,0.02003693615294977,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-27 15:51:34,0.9319999999999999,0.8996100745045278,0.03238992549547215,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-28 15:12:22,0.965,0.9417390852210721,0.023260914778927888,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-29 15:10:01,0.964,0.9786000718948629,-0.014600071894862898,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-04-30 17:10:41,1.0295,0.9682158400641903,0.06128415993580982,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-05-04 15:12:00,1.095,1.0375275512088329,0.057472448791167086,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-05-05 14:50:00,0.711,1.1152954277477511,-0.4042954277477512,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-05-06 14:52:00,0.7,-0.22396684589933724,0.9239668458993372,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-05-07 15:01:00,0.63,1.814629414829644,-1.1846294148296441,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-05-08 16:44:00,0.573,0.6114476412033649,-0.03844764120336497,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gaussian_Process_Regression,2026-05-11 14:58:00,0.519,0.5882577082774113,-0.06925770827741129,synthetic_full_cycle,synthetic_growth_cycles
