BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-05,OD,machine_learning,PLS,2026-03-24 13:13:08,0.786,0.7680146094092661,0.017985390590733896,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-03-25 12:06:40,0.677,0.8087249188350244,-0.13172491883502435,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-03-26 12:24:14,0.623,0.7382715239911681,-0.11527152399116813,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-03-27 13:01:35,0.827,0.754623704765356,0.07237629523464395,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-03-30 12:44:47,0.885,0.7739115210645781,0.11108847893542195,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-03-31 14:41:43,0.896,0.8384634029530865,0.057536597046913496,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-01 14:33:43,0.912,0.9158455153214029,-0.0038455153214028703,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-02 13:53:54,0.978,0.9403482521609678,0.037651747839032135,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-06 15:03:11,0.928,0.9693971076782599,-0.04139710767825988,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-07 15:04:51,0.874,0.9774424861694944,-0.10344248616949436,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-08 14:32:10,0.916,0.9634498246336171,-0.04744982463361702,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-09 16:20:49,0.892,0.9469885401242957,-0.05498854012429566,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-10 15:10:37,0.874,0.9368344185217525,-0.06283441852175253,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-13 15:28:49,0.894,0.9355253573599137,-0.041525357359913695,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-14 14:58:17,0.874,0.9299354664390818,-0.05593546643908176,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-15 14:56:47,0.881,0.9244815452774939,-0.04348154527749393,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-16 14:45:55,0.881,0.926308811283889,-0.04530881128388897,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-20 21:19:14,0.899,0.9228541997584662,-0.023854199758466144,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-27 15:51:34,0.9319999999999999,0.9305833169551212,0.0014166830448787415,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-28 15:12:22,0.965,0.9465669554909831,0.018433044509016838,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-29 15:10:01,0.964,0.9720147384015664,-0.008014738401566412,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-04-30 17:10:41,1.0295,0.9906850178880339,0.03881498211196621,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-05-04 15:12:00,1.095,1.0205984240125054,0.07440157598749453,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-05-05 14:50:00,0.711,1.0609292568583357,-0.34992925685833576,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-05-06 14:52:00,0.7,0.9751259856894877,-0.27512598568948776,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-05-07 15:01:00,0.63,0.875173015486505,-0.24517301548650494,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-05-08 16:44:00,0.573,0.7429505421535957,-0.16995054215359573,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,PLS,2026-05-11 14:58:00,0.519,0.7006849490744119,-0.1816849490744119,synthetic_full_cycle,synthetic_growth_cycles
