BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-24 13:13:08,0.786,0.5770122949100469,0.20898770508995312,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-25 12:06:40,0.677,0.9336812607294087,-0.25668126072940867,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-26 12:24:14,0.623,0.7131077280401298,-0.09010772804012979,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-27 13:01:35,0.827,0.5636511534111682,0.26334884658883173,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-30 12:44:47,0.885,0.9553330899717055,-0.07033308997170551,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-31 14:41:43,0.896,0.9392585716787407,-0.0432585716787407,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-01 14:33:43,0.912,0.9113242611670604,0.0006757388329395875,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-02 13:53:54,0.978,0.9190860949257713,0.05891390507422867,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-06 15:03:11,0.928,1.00286871303923,-0.07486871303922993,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-07 15:04:51,0.874,0.921968983226809,-0.04796898322680898,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-08 14:32:10,0.916,0.8352290866846177,0.08077091331538233,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-09 16:20:49,0.892,0.9231199105439152,-0.031119910543915164,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-10 15:10:37,0.874,0.8903914712814107,-0.01639147128141072,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-13 15:28:49,0.894,0.8593735700352442,0.034626429964755845,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-14 14:58:17,0.874,0.8982642182471103,-0.024264218247110336,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-15 14:56:47,0.881,0.869512597531638,0.011487402468361996,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-16 14:45:55,0.881,0.8791426203376966,0.0018573796623033711,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-20 21:19:14,0.899,0.8819077147545324,0.017092285245467576,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-27 15:51:34,0.9319999999999999,0.9056704385993168,0.0263295614006831,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-28 15:12:22,0.965,0.9465219855330778,0.01847801446692221,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-29 15:10:01,0.964,0.9792900708783371,-0.015290070878337114,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-30 17:10:41,1.0295,0.9651727714474592,0.06432722855254092,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-04 15:12:00,1.095,1.046762565493385,0.048237434506614996,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-05 14:50:00,0.711,1.1121320653428943,-0.40113206534289436,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-06 14:52:00,0.7,0.627298616987862,0.07270138301213791,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-07 15:01:00,0.63,0.5711924428281497,0.05880755717185027,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-08 16:44:00,0.573,0.5970089653339956,-0.024008965333995658,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-11 14:58:00,0.519,0.5262215605056679,-0.007221560505667912,synthetic_full_cycle,synthetic_growth_cycles
