BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-05,OD,machine_learning,XGBoost,2026-03-24 13:13:08,0.786,0.5487161874771118,0.23728381252288822,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-03-25 12:06:40,0.677,0.8735247850418091,-0.19652478504180904,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-03-26 12:24:14,0.623,0.7728564739227295,-0.1498564739227295,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-03-27 13:01:35,0.827,0.6142127513885498,0.21278724861145015,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-03-30 12:44:47,0.885,0.9270963072776794,-0.042096307277679434,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-03-31 14:41:43,0.896,0.9400411248207092,-0.04404112482070921,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-01 14:33:43,0.912,0.9041499495506287,0.00785005044937137,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-02 13:53:54,0.978,0.9095329642295837,0.06846703577041624,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-06 15:03:11,0.928,0.9987343549728394,-0.07073435497283931,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-07 15:04:51,0.874,0.8889626860618591,-0.014962686061859132,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-08 14:32:10,0.916,0.8063147068023682,0.10968529319763187,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-09 16:20:49,0.892,0.9060757160186768,-0.014075716018676743,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-10 15:10:37,0.874,0.8921142816543579,-0.01811428165435791,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-13 15:28:49,0.894,0.8706887364387512,0.023311263561248796,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-14 14:58:17,0.874,0.8891059160232544,-0.015105916023254395,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-15 14:56:47,0.881,0.8650362491607666,0.015963750839233404,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-16 14:45:55,0.881,0.8752457499504089,0.00575425004959107,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-20 21:19:14,0.899,0.8799577951431274,0.01904220485687258,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-27 15:51:34,0.9319999999999999,0.8928812742233276,0.0391187257766723,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-28 15:12:22,0.965,0.9385735392570496,0.02642646074295041,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-29 15:10:01,0.964,0.9703984260559082,-0.006398426055908235,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-04-30 17:10:41,1.0295,0.9619725346565247,0.06752746534347542,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-05-04 15:12:00,1.095,1.029452919960022,0.065547080039978,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-05-05 14:50:00,0.711,1.1044129133224487,-0.39341291332244877,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-05-06 14:52:00,0.7,0.6763593554496765,0.023640644550323442,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-05-07 15:01:00,0.63,0.7313404679298401,-0.10134046792984008,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-05-08 16:44:00,0.573,0.6238405108451843,-0.05084051084518437,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,XGBoost,2026-05-11 14:58:00,0.519,0.67269366979599,-0.15369366979598997,synthetic_full_cycle,synthetic_growth_cycles
